dtwdnbt,dtwwfdc,0.000000
dtwdnbt,dtwwwna,1.000000
du6fqfq,du6gop2,2.000000
du6fqfq,du6pt0h,0.500000
du6fqfq,du6q63g,0.000000
du6fqfq,du6q9r6,1.000000
du6fqfq,du6qci3,0.500000
du6fqfq,du6qi1r,0.000000
du6fqfq,du6qsr3,1.000000
du6fqfq,du6qxps,-1.000000
du6fqfq,du6r0dh,0.000000
du6fqfq,du6r1fh,0.000000
du6fqfq,du6r3re,1.500000
du6fqfq,du6r4pt,0.500000
du6fqfq,du6r6n6,-0.500000
du6fqfq,du6r8bx,1.000000
du6fqfq,du6r8kk,1.500000
du6fqfq,du6r8xq,1.500000
du6fqfq,du6rba8,-0.500000
du6fqfq,du6ri5m,0.500000
du6fqfq,du6rmr8,0.500000
du6fqfq,du6rqh5,0.000000
du6fqfq,du6rqy9,-0.500000
du6fqfq,du6rroi,1.000000
du6fqfq,du6rucz,1.000000
du6fqfq,du6s035,0.500000
du6fqfq,du6s2ls,0.000000
du6fqfq,du6s4gd,1.500000
du6fqfq,du6sa8d,-0.500000
du6fqfq,du6sb03,0.000000
du6fqfq,du6scou,-1.000000
du6fqfq,du6sd97,1.000000
du6fqfq,du6se27,-0.500000
du6fqfq,du6sf5r,1.000000
du6fqfq,du6sgm3,1.000000
du6fqfq,du6sgsb,-1.000000
du6fqfq,du6si64,1.000000
du6fqfq,du6sj04,0.500000
du6fqfq,du6sl66,0.000000
du6fqfq,du6sm5d,0.000000
du6fqfq,du6sn0y,0.000000
du6fqfq,du6sqiv,0.500000
du6fqfq,du6srhs,0.500000
du6fqfq,du6srj0,0.000000
du6fqfq,du6st4j,1.500000
du6fqfq,du6sudj,0.000000
du6fqfq,du6t490,1.000000
du6fqfq,du6t7ok,-0.500000
du6fqfq,du6t7ux,0.500000
du6fqfq,du6tbkg,0.000000
du6fqfq,du6tcsp,-0.500000
du6fqfq,du6tcux,0.000000
dtkjlul,dtknris,1.666667
dtkjlul,dtko1z2,0.666667
dtkjlul,dtkojq0,0.666667
dtkjlul,dtkom25,1.000000
dtkjlul,dtkopk2,1.666667
dtkjlul,dtkp8rz,0.333333
dtkjlul,dtkpj6q,-0.333333
dtkjlul,dtkrzqu,1.666667
dtkjlul,dtksm4p,1.000000
dtkjlul,dtksxxt,0.666667
dtkjlul,dtktwzq,0.666667
dtkjlul,dtkue4h,0.000000
dtkjlul,dtkvi3c,1.333333
dtkjlul,dtkwa3h,1.333333
dtkjlul,dtkwc65,1.000000
dtkjlul,dtkwuh3,2.000000
dtkjlul,dtkwuvg,2.000000
dtkjlul,dtkxezt,1.333333
dtkjlul,dtkz6p6,2.000000
dtkjlul,dtkzkhu,2.000000
dtkjlul,dtl0778,0.333333
dtkjlul,dtl1h6f,1.000000
dtkjlul,dtl1mef,1.333333
dtkjlul,dtl3875,1.333333
dtkjlul,dtllb0z,1.000000
dtkjlul,dtlnlop,1.000000
dtkhzon,dtkocpr,1.666667
dtkhzon,dtkrz15,0.666667
dtkhzon,dtks67n,-0.666667
dtkhzon,dtktpzd,0.333333
dtkhzon,dtktt12,-0.666667
dtkhzon,dtktyde,1.333333
dtkhzon,dtku05k,1.333333
dtkhzon,dtkwyvx,-1.333333
dtkhzon,dtkx6jb,0.666667
dtkhzon,dtkxhsc,1.333333
dtkhzon,dtkyuis,0.000000
dtkhzon,dtkz7au,0.666667
dtkhzon,dtkzsl8,0.666667
dtkhzon,dtl0eeb,-0.333333
dtkhzon,dtl21dn,-1.666667
dtkhzon,dtl67zs,-0.666667
dtkhzon,dtl6vtc,1.666667
dtkhzon,dtl83l0,0.000000
dtkhzon,dtl8sfh,-0.333333
dtkhzon,dtl8xxv,0.333333
dtkhzon,dtldxr3,0.000000
dtkhzon,dtlf5j8,1.000000
dtkhzon,dtlfwv5,-1.333333
dtkhzon,dtlgg7q,1.666667
dtkhzon,dtlih3q,0.333333
dtkhzon,dtmbnmg,1.666667
dtl12sv,dtl2cbz,1.000000
dtl12sv,dtl2e52,-1.333333
dtl12sv,dtl2vbq,1.000000
dtl12sv,dtl2vvj,0.333333
dtl12sv,dtl3b82,1.000000
dtl12sv,dtl3eyi,0.333333
dtl12sv,dtl3osa,-0.666667
dtl12sv,dtl3roe,-0.666667
dtl12sv,dtl40bq,0.000000
dtl12sv,dtl44iq,0.000000
dtl12sv,dtl45zj,-1.000000
dtl12sv,dtl46pf,1.333333
dtl12sv,dtl4kju,0.666667
dtl12sv,dtl5ibv,-0.666667
dtl12sv,dtl5xgj,1.000000
dtl12sv,dtl67qn,1.333333
dtl12sv,dtl6gxh,0.000000
dtl12sv,dtl8qw1,1.333333
dtl12sv,dtlc3cs,1.333333
dtl12sv,dtm4oxe,1.000000
dtl12sv,dtm81yq,-0.333333
dtl12sv,dtmal4g,0.000000
dtl7lga,dtlhppv,2.000000
dtl7lga,dtlllo9,1.000000
dtl7lga,dtloyj1,2.000000
dtl7lga,dtlrn7m,2.000000
dtl7lga,dtlsigt,2.000000
dtl7lga,dtludbz,2.000000
dtl7lga,dtluelj,1.000000
dtl7lga,dtlxjkw,1.000000
dtl7lga,dtlzkxu,2.000000
dtl7lga,dtm0y8t,0.000000
dtl7lga,dtm2n8t,1.000000
dtl7lga,dtm33b2,2.000000
dtl7lga,dtm3lev,1.000000
dtl7lga,dtm3mx9,1.000000
dtl7lga,dtmc3me,0.000000
dtl7lga,dtmc4zg,0.000000
dtl7lga,dtmc9sl,0.000000
dtl7lga,dtmcnsy,1.000000
dtl7lga,dtmd0ci,1.000000
dtl7lga,dtmform,-1.000000
dtl7lga,dtmgr48,1.000000
dtl7lga,dtmhw4j,1.000000
dtl7lga,dtml8su,2.000000
dtl7lga,dtmox9m,2.000000
dtkjlul,du0or8m,-2.000000
dtkhzon,dubkait,-2.000000
dtkhzon,dtph1po,-2.000000
dtkhzon,dtqk8bq,-2.000000
dtkhzon,dtq4za1,-2.000000
dtkhzon,dtqfego,-2.000000
dtkhzon,dtrx756,-2.000000
dtkhzon,dtrpb6y,-2.000000
dtkhzon,dtr10k2,-2.000000
dtkhzon,dtr6qmo,-2.000000
dtkhzon,dtr95y1,-2.000000
dtkhzon,dttoq13,-2.000000
dtkhzon,dtrxr6p,-2.000000
dtkhzon,dtsbp1h,-2.000000
dtkhzon,dtt3biz,-2.000000
dtkhzon,dttq7qw,-2.000000
dtkhzon,dttk5x6,-2.000000
dtkhzon,dttgrmd,-2.000000
dtkhzon,dtu237z,-2.000000
dtkhzon,dtu0wsz,-2.000000
dtkhzon,dtv98e8,-2.000000
dtkhzon,dtv2ajz,-2.000000
dtkhzon,dtvp5zl,-2.000000
dtkhzon,dtw929x,-2.000000
dtkhzon,dtx03kb,-1.000000
dtkjlul,dtwuf8n,-2.000000
dtkjlul,dtx36ge,-2.000000
dtkjlul,dtx58yb,-2.000000
dtkjlul,dtx7t99,-2.000000
dtkjlul,dtxotm8,-2.000000
dtkjlul,dty30zi,-2.000000
dtkjlul,dtybfnb,-2.000000
dtkjlul,dtz107m,-2.000000
dtkjlul,dtz79hw,-2.000000
dtkjlul,dtz3mke,-2.000000
dtkjlul,dtz6843,-2.000000
dtkjlul,dtz9yk5,0.000000
dtkjlul,du36eu3,-2.000000
dtkjlul,du0r99e,-2.000000
dtkjlul,du0j80m,-2.000000
dtkjlul,duar3ah,-2.000000
dtl7lga,dukfu7n,-2.000000
dtkjlul,du237gr,-2.000000
dtkjlul,du0t4x7,-2.000000
dtkjlul,du1yc4g,-2.000000
dtkjlul,du1ajfe,-2.000000
dtkjlul,du1zpoa,-2.000000
dtkjlul,du2esgb,-2.000000
dtkjlul,du26eps,-2.000000
dtl12sv,du6qm0a,-2.000000
dtl12sv,du8k0u1,-2.000000
dtl12sv,du70hkq,-2.000000
dtl12sv,du88lcg,0.000000
dtl12sv,du8l8uv,-2.000000
dtl12sv,duab0hv,-2.000000
dtl12sv,du9gd1j,0.000000
dtl12sv,duaifxq,-2.000000
dtl12sv,du9skan,-2.000000
dtl12sv,du9njhv,-2.000000
dtl12sv,duat509,-2.000000
dtl12sv,dub8y0a,0.000000
dtl12sv,dub9v0v,-2.000000
dtl12sv,dualn9t,0.000000
dtl12sv,duc6pha,-2.000000
dtl12sv,duc3ixx,0.000000
dtl12sv,ducai8e,-2.000000
dtl12sv,ducxeod,-2.000000
dtl12sv,ducomqc,-2.000000
dtl12sv,duco7w7,-2.000000
dtl12sv,ducsnx7,-2.000000
dtl12sv,dudt6zz,-2.000000
dtl12sv,dudslte,-2.000000
dtl12sv,dueqwan,-2.000000
dtl12sv,duef5jk,-2.000000
dtl12sv,dueey9e,-2.000000
dtl12sv,duenf8o,-2.000000
dtl12sv,duerblt,-2.000000
dtl7lga,duevhlp,-2.000000
dtl7lga,dufs3gz,-2.000000
dtl7lga,duh15jb,-2.000000
dtl7lga,dugkj3x,1.000000
dtl7lga,dugmuyy,-2.000000
dtl7lga,dui35gs,-2.000000
dtl7lga,dugiy58,-2.000000
dtl7lga,dur9gnb,-2.000000
dtl7lga,dugq105,-2.000000
dtl7lga,dui4mz7,-2.000000
dtl7lga,dui7ky6,-2.000000
dtl7lga,duj21ir,-2.000000
dtl7lga,dui4dv1,-2.000000
dtl7lga,duisfd6,-2.000000
dtl7lga,duj6i3j,-2.000000
dtl7lga,duihpv7,-2.000000
dtl7lga,duiqcse,-2.000000
dtl7lga,duiw310,-2.000000
dtl7lga,duizdsj,1.000000
dtl7lga,duizi4v,-2.000000
dtl7lga,duj4p4s,-2.000000
dtmena4,duj9gfy,-2.000000
dtmena4,dujev5p,-2.000000
dtmena4,dujku3e,-2.000000
dtmena4,duk1cpu,-2.000000
dtmena4,dujod30,-2.000000
dtmena4,dujqkzh,-2.000000
dtmena4,duk8fgg,-2.000000
dtmena4,duk1qaa,-2.000000
dtmena4,duk7hkw,-2.000000
dtmena4,duk89ci,-2.000000
dtmena4,dukbr3x,-2.000000
dtmena4,dukbtuz,-2.000000
dtmena4,dukxo0d,-2.000000
dtmena4,dummslu,-2.000000
dtmena4,dun5zoi,-2.000000
dtmena4,dumswcc,-2.000000
dtmena4,dun4olj,-2.000000
dtmena4,duosv2z,-2.000000
dtmena4,duo9yu3,-2.000000
dtmena4,duosuo1,-2.000000
dtmena4,duo9afw,-2.000000
dtmena4,duob7hq,-2.000000
dtmena4,dupahjk,-2.000000
dtmena4,dup7v0t,-2.000000
dtmena4,dupybwt,-2.000000
dtmena4,duplwug,-2.000000
dtmena4,duph7k6,-2.000000
dtmena4,duqqzw0,-2.000000
dtmena4,duqg8z9,-2.000000
dtl7lga,dun2c7l,-2.000000
dtl7lga,durjirt,-2.000000
dtl7lga,dut7s5f,-2.000000
dtl7lga,duyly1s,-2.000000
dtkfk47,dtkfpz7,1.333333
dtkfk47,dtkhczq,0.000000
dtkfk47,dtkhhcy,-0.333333
dtkfk47,dtkicix,0.666667
dtkfk47,dtkjmry,0.333333
dtkfk47,dtkkivc,0.333333
dtkfk47,dtkkt19,1.000000
dtkfk47,dtkkw7q,0.333333
dtkfk47,dtkkz71,0.666667
dtkfk47,dtkl8xw,-0.333333
dtkfk47,dtklcdj,0.666667
dtkfk47,dtklfpq,1.333333
dtkfk47,dtkljyc,0.000000
dtkfk47,dtklorg,-0.333333
dtkfk47,dtklq4x,-0.666667
dtkfk47,dtklyt3,0.333333
dtkfk47,dtkm5r8,1.000000
dtkfk47,dtkmjwo,0.000000
dtkfk47,dtkmpts,-0.333333
dtkfk47,dtkn31p,-0.666667
dtkfk47,dtknj93,1.000000
dtkfk47,dtkntiy,0.000000
dtkfk47,dtkodvs,0.000000
dtkfk47,dtkofgg,0.000000
dtkfk47,dtkoqjt,-0.333333
dtkfk47,dtkov7i,-0.333333
dtkfk47,dtkpm92,0.000000
dtkfk47,dtkqbh7,-0.666667
dtkfk47,dtkqgp8,0.666667
dtkfk47,dtkqvc1,1.000000
dtkfk47,dtksilu,-0.333333
dtkfk47,dtkujnd,0.666667
dtkfk47,dtkwtzm,-0.333333
dtkfk47,dtkyrt0,0.000000
dtkfk47,dtkys99,-1.333333
dtkfk47,dtl0ctm,-1.000000
dtkfk47,dtl17am,-1.500000
dtkfk47,dtl21th,-0.666667
dtkfk47,dtl77zm,-0.666667
dtkfk47,dtlc13b,-1.000000
dtkfk47,dtldr7y,0.333333
dtkfk47,dtm8nvv,-0.333333
dtkfk47,dtkovm6,-2.000000
dtkfk47,dtl1ojf,-2.000000
dtkfk47,dtl5fae,-1.000000
dtkfk47,dtly17s,-1.000000
dtkfk47,dtkzjt8,-1.000000
dtkfk47,dtklceg,-1.000000
dtkfk47,dtkoe2z,-1.000000
dtkfk47,dtkohyz,0.000000
dtkfk47,dtlbdrf,-1.000000
dtkfk47,dtlo0vg,-2.000000
dtkfk47,dtm6uuy,-1.000000
dtkfk47,dtmfhmj,-1.000000
dtkic6x,dtkvi9t,-1.000000
dtkic6x,dtkvjc9,-1.000000
dtkic6x,dtkxekm,-1.000000
dtkic6x,dtl20qh,-1.000000
dtkic6x,dtl3gaz,0.000000
dtkic6x,dtl3piw,-1.000000
dtkic6x,dtl5lsh,-1.000000
dtkic6x,dtl5rgs,-1.000000
dtkic6x,dtl728v,-2.000000
dtkic6x,dtkhh9i,-2.000000
dtkic6x,dtkvdk4,-1.000000
dtkic6x,dtky8eq,-1.000000
dtkic6x,dtkvt1o,-1.000000
dtkic6x,dtkswh1,-1.000000
dtkic6x,dtkw4fk,0.000000
dtkic6x,dtlgom1,-1.000000
dtkic6x,dtlkamv,-1.000000
dtkic6x,dtlladt,-1.000000
dtkic6x,dtlm2lo,-1.000000
dtkic6x,dtls5cw,-1.000000
dtkic6x,dtmaqex,-1.000000
dtkic6x,dtkktog,-2.000000
dtkic6x,dtkwk8c,-1.000000
dtkic6x,dtkyzr6,-1.000000
dtkic6x,dtl0cfj,-1.000000
dtkic6x,dtl3pbp,-1.000000
dtkic6x,dtkj51h,0.000000
dtkic6x,dtkkqw7,0.000000
dtkic6x,dtkkwpe,0.666667
dtkic6x,dtkkzqb,0.000000
dtkic6x,dtkl4cq,1.000000
dtkic6x,dtkle4w,-1.000000
dtkic6x,dtkmlg3,0.333333
dtkic6x,dtkmz4h,1.666667
dtkic6x,dtkndry,0.666667
dtkic6x,dtkndvh,-1.333333
dtkic6x,dtknwzp,0.000000
dtkic6x,dtko9xy,0.333333
dtkic6x,dtkp6c6,0.666667
dtkic6x,dtkqmjb,0.333333
dtkic6x,dtkrd5m,-1.333333
dtkic6x,dtkrm7n,0.333333
dtkic6x,dtks4sv,0.000000
dtkic6x,dtksvye,1.000000
dtkic6x,dtl2h57,-0.333333
dtkic6x,dtl472x,0.000000
dtkic6x,dtl6279,-0.333333
dtkic6x,dtl7qb1,-0.333333
dtkic6x,dtlgga1,-1.666667
dtkic6x,dtlhssq,0.333333
dtkic6x,dtlnm1d,-0.333333
dtkic6x,dtlrijv,0.666667
dtkl3qj,dtknk48,0.333333
dtkl3qj,dtkoi4k,0.666667
dtkl3qj,dtkrblj,0.333333
dtkl3qj,dtkrine,1.666667
dtkl3qj,dtkrupp,1.333333
dtkl3qj,dtksgfw,1.333333
dtkl3qj,dtkt95c,1.333333
dtkl3qj,dtktbmf,1.333333
dtkl3qj,dtktlei,0.666667
dtkl3qj,dtktnk2,1.000000
dtkl3qj,dtktpy7,1.000000
dtkl3qj,dtktqkp,1.333333
dtkl3qj,dtktwop,1.333333
dtkl3qj,dtktz9p,1.333333
dtkl3qj,dtku26k,0.666667
dtkl3qj,dtku3yr,1.000000
dtkl3qj,dtkudjc,1.000000
dtkl3qj,dtkuejn,1.000000
dtkl3qj,dtkugjs,1.333333
dtkl3qj,dtm045x,1.000000
dtkl3qj,dtl0xeh,0.000000
dtkl3qj,dtm72lj,1.000000
dtkl3qj,dtm7hl3,1.000000
dtkl3qj,dtla2it,1.000000
dtkl3qj,dtla2o8,1.000000
dtkl3qj,dtla6k0,0.000000
dtkl3qj,dtktpzy,0.000000
dtkl3qj,dtkuegs,1.000000
dtkl3qj,dtkx0c9,0.000000
dtkl3qj,dtky1wc,0.000000
dtkl3qj,dtkvfy0,1.000000
dtkl3qj,dtl014y,0.000000
dtkl3qj,dtkzfy3,0.000000
dtkl3qj,dtl8kh5,0.000000
dtkl3qj,dtkrnbq,1.000000
dtkl3qj,dtksxam,1.000000
dtkl3qj,dtkt4gj,1.000000
dtkl3qj,dtkukfu,1.000000
dtkl3qj,dtkumei,1.333333
dtkl3qj,dtkupnn,1.000000
dtkl3qj,dtkupty,1.333333
dtkl3qj,dtkv41w,1.333333
dtkl3qj,dtkvfpa,1.666667
dtkl3qj,dtkvsn3,1.666667
dtkl3qj,dtkvvwh,1.666667
dtkl3qj,dtkxsf5,0.333333
dtkl3qj,dtky7gn,1.666667
dtkl3qj,dtky8za,1.000000
dtkl3qj,dtkyvwb,1.333333
dtkl3qj,dtl0dsb,0.666667
dtkl3qj,dtl1mbo,1.000000
dtkl3qj,dtl2zkq,0.666667
dtkl3qj,dtl543s,1.000000
dtkl3qj,dtl867t,0.000000
dtkl3qj,dtlczo1,1.000000
dtlws48,dtlwww1,1.000000
dtlws48,dtlxm4o,0.500000
dtlws48,dtly5jh,1.500000
dtlws48,dtlyjew,1.000000
dtlws48,dtlyjmu,1.000000
dtlws48,dtlyo1r,1.000000
dtlws48,dtlz6g5,1.500000
dtlws48,dtlzgc3,0.500000
dtlws48,dtlzwcj,0.500000
dtlws48,dtlzy7a,1.000000
dtlws48,dtm02vh,0.000000
dtlws48,dtm11y5,0.000000
dtlws48,dtm129l,0.000000
dtlws48,dtm13qj,1.500000
dtlws48,dtm13qo,-1.500000
dtlws48,dtm14xe,0.500000
dtlws48,dtm159s,0.500000
dtlws48,dtm177q,0.000000
dtlws48,dtm17j6,1.000000
dtlws48,dtm19j8,1.000000
dtlws48,dtm1a2z,1.500000
dtlws48,dtm1apl,1.000000
dtlws48,dtm1b4e,0.000000
dtlws48,dtm1de7,1.000000
dtlws48,dtm1diz,1.000000
dtlws48,dtm1hxb,1.000000
dtlws48,dtm1tzo,0.500000
dtlws48,dtm1ukw,0.500000
dtlws48,dtm1wi9,0.500000
dtlws48,dtm1y6h,0.500000
dtlws48,dtm1zd4,1.000000
dtlws48,dtm2091,1.000000
dtlws48,dtm231t,1.000000
dtlws48,dtm25u4,-1.000000
dtlws48,dtm26vw,1.000000
dtlws48,dtm28v5,0.000000
dtlws48,dtm2cnf,0.000000
dtlws48,dtm2erd,0.000000
dtlws48,dtm2gyl,-0.500000
dtlws48,dtm2gys,1.000000
dtlws48,dtm2hmm,-1.000000
dtlws48,dtm2lt0,-1.500000
dtlws48,dtm2ny7,0.000000
dtlws48,dtm2seo,0.500000
dtlws48,dtm2sjf,1.000000
dtlws48,dtm31yp,0.500000
dtlws48,dtm33eq,1.000000
dtlws48,dtm33ou,0.500000
dtlws48,dtm34u8,-0.500000
dtlws48,dtm3675,-0.500000
dtlws48,dtm38jf,0.000000
dtlws48,dtm3a4z,0.000000
dtlws48,dtm3de1,-0.500000
dtlws48,dtm3gth,0.000000
dtlws48,dtm3jb7,0.000000
dtlws48,dtm3mza,0.000000
dtlws48,dtm3vyt,0.000000
dtlws48,dtm417s,0.000000
dtlws48,dtm41on,0.000000
dtlws48,dtm47tq,0.000000
dtlws48,dtm493z,0.000000
dtlws48,dtm4ob0,1.000000
dtlws48,dtm4pg2,0.000000
dtlws48,dtm4pvs,0.000000
dtlws48,dtm4tjy,1.000000
dtlws48,dtm4zw8,1.000000
dtlws48,dtm5rff,0.000000
dtlws48,dtm6hvg,0.000000
dtlws48,dtm6mnc,1.000000
dtlws48,dtm777u,1.000000
dtlws48,dtm7mz3,1.000000
dtlws48,dtm8f8e,1.000000
dtlws48,dtm8q2u,0.000000
dtlws48,dtmauma,1.000000
dtlws48,dtmb1a6,1.000000
dtlws48,dtmbbaz,1.000000
dtlws48,dtmbl0d,2.000000
dtlws48,dtmcago,1.000000
dtlws48,dtmcn91,1.000000
dtlws48,dtmd1w1,0.000000
dtlws48,dtmdd0o,1.000000
dtlws48,dtmdkai,1.000000
dtlws48,dtmexvj,1.000000
dtlws48,dtnqoux,0.000000
dtn4iyu,dtn7lci,0.500000
dtn4iyu,dtn7og3,0.500000
dtn4iyu,dtn8bs8,-1.000000
dtn4iyu,dtn8eee,1.000000
dtn4iyu,dtndiby,1.500000
dtn4iyu,dtndpus,1.000000
dtn4iyu,dtnemcv,0.000000
dtn4iyu,dtnfyot,0.500000
dtn4iyu,dtnhbyj,0.500000
dtn4iyu,dtnig94,0.000000
dtn4iyu,dtnjik7,0.500000
dtn4iyu,dtnkovc,1.000000
dtn4iyu,dtnlomr,1.000000
dtn4iyu,dtnmmpj,-0.500000
dtn4iyu,dtnmr6c,0.500000
dtn4iyu,dtnng6l,0.500000
dtn4iyu,dtnngm6,1.000000
dtn4iyu,dtnnlcy,1.000000
dtn4iyu,dtnobii,1.000000
dtn4iyu,dtnrcjq,0.500000
dtn4iyu,dtndt5c,-1.000000
dtn4iyu,dtmhfg6,0.000000
dtn4iyu,dtlothj,-1.000000
dtn4iyu,dtmxs5z,-1.000000
dtn4iyu,dtmxwbr,-1.000000
dtn4iyu,dtm9kiv,-1.000000
dtn4iyu,dtm7itq,-1.000000
dtn4iyu,dtm98bz,-1.000000
dtn4iyu,dtm9gpz,0.000000
dtn4iyu,dtlvoeb,-1.000000
dtn4iyu,dtlwpgl,-1.000000
dtn4iyu,dtlwyzq,-1.000000
dtn4iyu,dtm7p1g,-1.000000
dtn4iyu,dtmeeds,-1.000000
dtn4iyu,dtnrqn1,-1.000000
dtn4iyu,dtnsr94,0.500000
dtn4iyu,dtnu8oo,0.500000
dtn4iyu,dtnvjxs,1.000000
dtn4iyu,dtnvsmc,0.000000
dtn4iyu,dtnwnfi,1.000000
dtn4iyu,dtnxj8u,0.500000
dtn4iyu,dtnxsfu,1.000000
dtn4iyu,dtnywru,0.500000
dtn4iyu,dtnyzm3,1.000000
dtn4iyu,dtnz55p,1.000000
dtn4iyu,dtnz80f,1.500000
dtn4iyu,dtnzjpw,-1.000000
dtn4iyu,dto0ftz,1.000000
dtn4iyu,dto0iuc,1.000000
dtn4iyu,dto1nrt,0.500000
dtn4iyu,dto8vfa,1.000000
dtn4iyu,dto96qv,0.500000
dtn4iyu,dtohva4,0.500000
dtn4iyu,dtosdr5,0.500000
dtn4iyu,dtoua7u,0.500000
dtmmjro,dtmr3a9,-1.000000
dtmmjro,dtnjg05,-2.000000
dtmmjro,dtnzemd,0.000000
dtmmjro,dtlezpa,1.000000
dtmmjro,dtmpot7,1.000000
dtmmjro,dtn1q7u,0.000000
dtmmjro,dtnec2a,0.000000
dtmmjro,dtmxito,0.000000
dtmmjro,dtmtvdx,-1.000000
dtmmjro,dtn67u1,-1.000000
dtmmjro,dtn7tgn,-1.000000
dtmmjro,dtnblbv,-1.000000
dtmmjro,dtm55in,-1.000000
dtmmjro,dtm7cbp,-1.000000
dtmmjro,dtmjne6,-1.000000
dtmmjro,dtmubgz,-0.500000
dtmmjro,dtmx8hn,-0.500000
dtmmjro,dtmz09u,1.000000
dtmmjro,dtmzs4f,0.000000
dtmmjro,dtn09c6,-0.500000
dtmmjro,dtn0aad,-0.500000
dtmmjro,dtn2y8p,1.500000
dtmmjro,dtn33hb,1.000000
dtmmjro,dtn3d2m,0.000000
dtmmjro,dtn3sgy,-0.500000
dtmmjro,dtn4p3r,0.000000
dtmmjro,dtmsjfi,-0.500000
dtmmjro,dtmynwa,-0.500000
dtmmjro,dtmzeol,-0.500000
dtmmjro,dtn0rn2,0.000000
dtmmjro,dtn26vu,-1.000000
dtmmjro,dtn2qa4,0.500000
dtmmjro,dtn3nc0,-1.000000
dtmmjro,dtn3nnb,-2.000000
dtmmjro,dtn3s36,-0.500000
dtmmjro,dtn3ua4,0.500000
dtmmjro,dtn42dk,-0.500000
dtmmjro,dtn4f5w,-1.000000
dtmmjro,dtn4x72,-1.000000
dtmmjro,dtn54wf,-0.500000
dtmmjro,dtnd950,-0.500000
dtmmjro,dtnhzbx,-0.500000
dtmmjro,dtni1d5,-1.000000
dtmmjro,dtnibev,-0.500000
dtmmjro,dtnkz5c,-0.500000
dtmmjro,dtnlo3p,-0.500000
dtmmjro,dtnmcqv,-1.000000
dtmmjro,dtnt2vm,-1.000000
dtmmjro,dtnvkxh,-1.500000
dtmmjro,dtnxt1g,1.000000
dtmmjro,dto304a,1.000000
dtmmjro,dtoahhq,1.500000
dtnq64b,dtnzpo6,-1.000000
dtnq64b,dto3bys,-1.000000
dtnq64b,dto4u6k,0.000000
dtnq64b,dtokbsz,-1.000000
dtnq64b,dtnscmg,0.000000
dtnq64b,dtoanut,-1.000000
dtnq64b,dtokzff,-2.000000
dtnq64b,dtooai6,-2.000000
dtnq64b,dto5fn4,0.000000
dtnq64b,dto6f4e,0.000000
dtnq64b,dtosj6z,-1.000000
dtnq64b,dtnonq5,-1.000000
dtnq64b,dtny4f2,-1.000000
dtnq64b,dto0o1n,-1.000000
dtnq64b,dtpsj2s,0.000000
dtnq64b,dtpb46j,-1.000000
dtnq64b,dtos5qg,-1.000000
dtnq64b,dto5dky,0.000000
dtnq64b,dtorvd9,-2.000000
dtnq64b,dto9qjb,-1.000000
dtnq64b,dtnwca5,-1.000000
dtnq64b,dtp8d6h,0.000000
dtnq64b,dtnzh51,-1.000000
dtnq64b,dto0o7s,-1.000000
dtnq64b,dto73uv,-1.000000
dtnq64b,dto8s5k,-1.000000
dtnq64b,dto3adv,0.333333
dtnq64b,dto3qf6,-0.333333
dtnq64b,dto3z5y,0.333333
dtnq64b,dto4cb8,0.333333
dtnq64b,dto4kj2,-0.333333
dtnq64b,dto4nms,0.333333
dtnq64b,dto4v47,0.333333
dtnq64b,dto5d10,-0.333333
dtnq64b,dto62ez,0.333333
dtnq64b,dto8e8g,-0.333333
dtnq64b,dto8qbn,0.000000
dtnq64b,dtoa1k2,0.333333
dtnq64b,dtoa529,0.000000
dtnq64b,dtoaqsy,1.333333
dtnq64b,dtoawa1,1.000000
dtnq64b,dtobmlo,-1.000000
dtnq64b,dtobnj0,0.000000
dtnq64b,dtobvo4,0.000000
dtnq64b,dtoc9td,0.000000
dtnq64b,dtocq69,0.666667
dtnq64b,dtoczg6,-0.333333
dtnq64b,dtod92n,0.000000
dtnq64b,dtofbm4,0.333333
dtnq64b,dtog2nx,0.333333
dtnq64b,dtop5xh,-0.666667
dtnq64b,dtri7p1,0.333333
dtkvvau,dtkvxx9,0.333333
dtkvvau,dtkw8yo,1.666667
dtkvvau,dtkwmnz,-0.333333
dtkvvau,dtkwsns,0.333333
dtkvvau,dtkwxgs,-0.333333
dtkvvau,dtkx192,-1.000000
dtkvvau,dtkx26h,-0.333333
dtkvvau,dtkxn8y,-0.333333
dtkvvau,dtkxtvd,0.333333
dtkvvau,dtkyanv,-1.666667
dtkvvau,dtkye86,0.333333
dtkvvau,dtkyxnq,-2.000000
dtkvvau,dtkzrdg,-0.333333
dtkvvau,dtkzte1,-0.333333
dtkvvau,dtl3ru0,0.000000
dtkvvau,dtl436k,1.333333
dtkvvau,dtl5n4m,-0.666667
dtkvvau,dtl7jg6,-0.333333
dtkvvau,dtl8cze,-0.333333
dtkvvau,dtl8jx4,0.000000
dtkvvau,dtle994,-1.000000
dtkvvau,dtkw59j,-1.000000
dtkvvau,dtkwv1v,0.500000
dtkvvau,dtkxx7s,-0.500000
dtkvvau,dtkx06j,1.000000
dtkvvau,dtkwshc,-0.500000
dtkvvau,dtkx03j,-2.000000
dtkvvau,dtl5zzb,1.500000
dtkvvau,dtlbveh,1.000000
dtkvvau,dtlbxsp,-0.500000
dtkvvau,dtkx6pv,1.000000
dtkvvau,dtkym21,0.000000
dtkvvau,dtkz5i6,0.500000
